gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time,condition,activePlayerCount
hYBwiiFBSBi9ySwpJ,8,0,C,vvrB7yWYcj3xJt8SA,speaker,4,Picture looks like a person falling left Looks like they are falling and have their arms extended out to the left and right like they are going to use their hands and arms to catch themselves,36,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,9,0,K,vvrB7yWYcj3xJt8SA,speaker,4,Picture looks like a person kneeling on the floor and is holding a tray in front of them They are facing right,22,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,10,0,H,vvrB7yWYcj3xJt8SA,speaker,4,Picture has a square on top with one corner attached to a triangle Then the triangle is attached to a square and the square is connected to a pentagon,29,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,11,0,E,vvrB7yWYcj3xJt8SA,speaker,4,This one looks like a rabbit facing right,8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,12,1,J,tnNKrEsyuarajKSEw,speaker,4,"diamond point on a long line, hands point out",9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,13,1,F,tnNKrEsyuarajKSEw,speaker,4,"facing left,sitting down position on floor",6,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,14,1,D,tnNKrEsyuarajKSEw,speaker,4,monk position with tray facing left,6,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,15,1,G,tnNKrEsyuarajKSEw,speaker,4,"left position, right hand up left hand down",8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,16,1,B,tnNKrEsyuarajKSEw,speaker,4,"facing left, sitting down w hands out left, and triangle on square",12,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,17,1,I,tnNKrEsyuarajKSEw,speaker,4,"figure skater pose, standing on one leg",7,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,18,1,H,tnNKrEsyuarajKSEw,speaker,4,"seated, middle body has no attachments, diamond point head, right below diamond",12,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,19,1,K,tnNKrEsyuarajKSEw,speaker,4,"seated at a table, triangle at the bottom as chair",10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,20,1,C,tnNKrEsyuarajKSEw,speaker,4,"leaning left with both arms up, as if falling",9,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,21,1,L,tnNKrEsyuarajKSEw,speaker,4,"squat position, facing right",4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,22,1,A,tnNKrEsyuarajKSEw,speaker,4,"zombie walk, standing on one foot",6,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,23,1,E,tnNKrEsyuarajKSEw,speaker,4,2 triangle on top of square,6,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,24,2,G,qyMp5qBwkSWmzxaEE,speaker,4,"facing right, hands up, one leg up Looks like a dancer, NA",12,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,25,2,F,qyMp5qBwkSWmzxaEE,speaker,4,"seated on ground facing left, legs out",7,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,26,2,I,qyMp5qBwkSWmzxaEE,speaker,4,figure skater on one leg,5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,27,2,E,qyMp5qBwkSWmzxaEE,speaker,4,two triangles on top attached to a square,8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,28,2,A,qyMp5qBwkSWmzxaEE,speaker,4,zombie,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,29,2,J,qyMp5qBwkSWmzxaEE,speaker,4,"diamond head with straight edge left, the left side of the body is straight, like a wall, or like 1 side of a cube",24,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,30,2,B,qyMp5qBwkSWmzxaEE,speaker,4,"diamond on top, triangle attached to diamond on the right",10,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,31,2,D,qyMp5qBwkSWmzxaEE,speaker,4,monk with tray facing left,5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,32,2,H,qyMp5qBwkSWmzxaEE,speaker,4,"hooded figure, with wind blowing the bottom of the cloak right, diamond head, attached to a large 7 sided shape, no attachments",22,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,33,2,L,qyMp5qBwkSWmzxaEE,speaker,4,seated at table facing right,5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,34,2,C,qyMp5qBwkSWmzxaEE,speaker,4,"falling figure, facing right, hands out in a Y",9,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,35,2,K,qyMp5qBwkSWmzxaEE,speaker,4,Monk sitting down on triangle base facing right with tray in hand,12,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,36,3,I,NTR9zfw5KYayy9sT5,speaker,4,figure skater,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,37,3,E,NTR9zfw5KYayy9sT5,speaker,4,two triangles at the very top,6,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,38,3,J,NTR9zfw5KYayy9sT5,speaker,4,"facing right straight back, back is straight line",8,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,39,3,H,NTR9zfw5KYayy9sT5,speaker,4,"squatting, body is square facing right",6,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,40,3,L,NTR9zfw5KYayy9sT5,speaker,4,facing right squatting with tray,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,41,3,C,NTR9zfw5KYayy9sT5,speaker,4,falling left hands held up,5,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,42,3,K,NTR9zfw5KYayy9sT5,speaker,4,"kneeling with tray, facing right with a tail on the left",11,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,43,3,B,NTR9zfw5KYayy9sT5,speaker,4,"facing right, kneeling throwing up a triangle",7,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,44,3,D,NTR9zfw5KYayy9sT5,speaker,4,"facing left holding a tray, standing",6,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,45,3,F,NTR9zfw5KYayy9sT5,speaker,4,"sitting on butt, facing left",5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,46,3,G,NTR9zfw5KYayy9sT5,speaker,4,kneeling facing right and falling to the right one arm up and one down,14,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,47,3,A,NTR9zfw5KYayy9sT5,speaker,4,"bear with a flag, facing left, marching, figure then one leg up",12,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,48,4,C,vvrB7yWYcj3xJt8SA,speaker,4,falling left,2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,49,4,I,vvrB7yWYcj3xJt8SA,speaker,4,figure skater,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,50,4,A,vvrB7yWYcj3xJt8SA,speaker,4,zombie with flag,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,51,4,B,vvrB7yWYcj3xJt8SA,speaker,4,"facing right, kneeling and vomiting a triangle",7,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,52,4,G,vvrB7yWYcj3xJt8SA,speaker,4,"facing left, feet in front to left, one hand in air and other on floor",15,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,53,4,L,vvrB7yWYcj3xJt8SA,speaker,4,"facing right, knees bent, holding tray",6,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,54,4,H,vvrB7yWYcj3xJt8SA,speaker,4,"diamond on top sitting on top of a triangle, no extremities,",11,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,55,4,F,vvrB7yWYcj3xJt8SA,speaker,4,facing left sitting on butt,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,56,4,K,vvrB7yWYcj3xJt8SA,speaker,4,"Monk kneeling facing right, holding tray",6,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,57,4,J,vvrB7yWYcj3xJt8SA,speaker,4,"Diamond sitting on top of bar, facing right, left side is straight, or Diamond sitting on 7 sided figure",19,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,58,4,E,vvrB7yWYcj3xJt8SA,speaker,4,rabbit facing right,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,59,4,D,vvrB7yWYcj3xJt8SA,speaker,4,"Monk facing left, standing straight, holding tray",7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,60,5,C,tnNKrEsyuarajKSEw,speaker,4,leaning left,2,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,61,5,I,tnNKrEsyuarajKSEw,speaker,4,figure skater,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,62,5,G,tnNKrEsyuarajKSEw,speaker,4,"one hand up right hand down, seated facing left",9,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,63,5,J,tnNKrEsyuarajKSEw,speaker,4,left whole side is straight,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,64,5,E,tnNKrEsyuarajKSEw,speaker,4,2 trigangres at very top,5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,65,5,B,tnNKrEsyuarajKSEw,speaker,4,seated facing left with triangle on the head,8,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,66,5,H,tnNKrEsyuarajKSEw,speaker,4,"seated right with no attachments, no extremities",7,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,67,5,D,tnNKrEsyuarajKSEw,speaker,4,monk facing left,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,68,5,A,tnNKrEsyuarajKSEw,speaker,4,zombie,1,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,69,5,K,tnNKrEsyuarajKSEw,speaker,4,kneeling with tray on right,5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,70,5,L,tnNKrEsyuarajKSEw,speaker,4,squatting with tray on right,5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
hYBwiiFBSBi9ySwpJ,71,5,F,tnNKrEsyuarajKSEw,speaker,4,"sitting on but, left",4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,0,0,H,629mtmajvT87Dj6TX,speaker,3,"Meditation, Without Movement Meditation, No Hands",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,1,0,F,629mtmajvT87Dj6TX,speaker,3,"No Hands, Exercise, legs down and head moving to legs, Opposite of push up",14,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,2,0,B,629mtmajvT87Dj6TX,speaker,3,"Happily Jumping, Jumping in the air, Jumping with hands out",10,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,3,0,L,629mtmajvT87Dj6TX,speaker,3,"Begging with knees bent, Hands showing begging with knees bent, Knees bent, Medium",13,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,4,0,A,629mtmajvT87Dj6TX,speaker,3,"Goofing around, Hands look joined together and are big, One Leg up with hands in the air, Hands are joined together, Front, Head bent back",25,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,5,0,E,629mtmajvT87Dj6TX,speaker,3,"Bunny Ears, Looks like a Rock Figure, Bunny Ears with mountain body facing the right",15,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,6,0,J,629mtmajvT87Dj6TX,speaker,3,"One hand is showing, Right Hand, Gown Like Body with Right arm out, Big Size Gown with right hand out, Standing, No Head is normal, Diamond Shaped Head",28,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,7,0,G,629mtmajvT87Dj6TX,speaker,3,"Second Figure with bunny ears, Bunny Ears figure with one arm out, Bunny Ears figure with one arm out looks like he is sitting, Placing his arm on a surface, Second Bunny Figure in the SET, Bunny Ears with arm sticking out to the right, Legs up",47,232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,8,0,C,629mtmajvT87Dj6TX,speaker,3,"Two hands in the ari, Looks like he is partying, Shadow like placement, Shadow of a man partying, Silhouette figure, Silhouette figure of a man with two hands in the air",31,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,9,0,K,629mtmajvT87Dj6TX,speaker,3,"Awkward looking figure, Diamond Head, Diamond Head, Cactus like body, Disfigured Shapes attached to body, One right arm sticking to the right and a left hand on the bottom, Left hand on the left at the bottom, Long, Possible Two Diamond head",42,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,10,0,D,629mtmajvT87Dj6TX,speaker,3,"Begging with both hands while standing, Hands Joined together, Hands are on the left, Your left, Standing with hands out, Small Sized Gown",23,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,11,0,I,629mtmajvT87Dj6TX,speaker,3,"Separate Hands on the left, One leg in the air, leg is behind him",14,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,12,1,K,55rev8uSGneaTh75R,speaker,3,"sitting in knees, hands out begging like, legs behind figure",10,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,13,1,G,55rev8uSGneaTh75R,speaker,3,"like a galloping horse, bent diamond head angling backwards",9,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,14,1,D,55rev8uSGneaTh75R,speaker,3,"standing up, hand out, straight line at back, feet and hand facing same way, left, one hand begging like",19,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,15,1,C,55rev8uSGneaTh75R,speaker,3,"having fun, dancing, party like, no legs, hands in the air, just body arms and head",16,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,16,1,A,55rev8uSGneaTh75R,speaker,3,"kung foo like stance, one foot up one foot on the ground, head tilted back to the right, left",19,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,17,1,E,55rev8uSGneaTh75R,speaker,3,"bunny ears, sitting down, legs in front",7,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,18,1,I,55rev8uSGneaTh75R,speaker,3,"one leg straight one leg behind, arms facing the left, triangle shape arms, NA, hands are separate",17,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,19,1,H,55rev8uSGneaTh75R,speaker,3,"sitting down, no arms or feet",6,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,20,1,F,55rev8uSGneaTh75R,speaker,3,"sitting down, feet on floor, knees bent, head down facing left, no hands",13,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,21,1,J,55rev8uSGneaTh75R,speaker,3,"diamond head on a straight shaped top, curved centre, straight base, no hands or feet, standing, straight line at back, facing right, more of a shape than body, no ears",30,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,22,1,B,55rev8uSGneaTh75R,speaker,3,"arms stretched out both sides, kneeling, legs behind, looks like the figure has a tie on, hands are both sides",20,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,23,1,L,55rev8uSGneaTh75R,speaker,3,"bent knees, begging hands together, facing right, right, down",9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,24,2,G,iSQtrthHsMeJvts6s,speaker,3,"bunny ears with right arm out, legs together on left arm on right, diamond head, but looks like bunny ears, legs together on left, right arm out",27,134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,25,2,D,iSQtrthHsMeJvts6s,speaker,3,"facing left, standing and begging with diamond head, hands together on left",12,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,26,2,E,iSQtrthHsMeJvts6s,speaker,3,bunny ears legs together hands hidden,6,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,27,2,F,iSQtrthHsMeJvts6s,speaker,3,"sitting down in profile, facing left, legs out, hands hidden, legs together, knees bend",14,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,28,2,K,iSQtrthHsMeJvts6s,speaker,3,"begging, kneeling, hands together, facing right, legs bent up in back",11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,29,2,L,iSQtrthHsMeJvts6s,speaker,3,"begging, kneeling, hands together facing right, half-standing",7,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,30,2,H,iSQtrthHsMeJvts6s,speaker,3,"hidden arms hidden legs, kneeling, facing right",7,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,31,2,C,iSQtrthHsMeJvts6s,speaker,3,shadow party man,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,32,2,J,iSQtrthHsMeJvts6s,speaker,3,"person with body hidden in gown, hands level with shoulders together, facing right",13,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,33,2,B,iSQtrthHsMeJvts6s,speaker,3,"arms out in both directions like triangles, kneeling, facing right with feet out on left",15,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,34,2,A,iSQtrthHsMeJvts6s,speaker,3,"kung fu person, facing left, one leg up on left, standing on other leg",14,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,35,2,I,iSQtrthHsMeJvts6s,speaker,3,"facing left on one leg, triangle hands in front left side",11,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,36,3,B,629mtmajvT87Dj6TX,speaker,3,Figure with Tie,3,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,37,3,H,629mtmajvT87Dj6TX,speaker,3,"Diamond Head, no hands or legs",6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,38,3,G,629mtmajvT87Dj6TX,speaker,3,"Bunny Ears Figure with arm on the right, Bunny Ears figure facing left, Legs are Joined together, He is sitting, Bunny Ears formed by two diamonds",26,138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,39,3,I,629mtmajvT87Dj6TX,speaker,3,"One leg behind on the right, NA, Arms spread out on the left",13,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,40,3,C,629mtmajvT87Dj6TX,speaker,3,Party Man,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,41,3,L,629mtmajvT87Dj6TX,speaker,3,"Diamond Head, hands Joined together on the right with knees bent, Knees bent",13,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,42,3,K,629mtmajvT87Dj6TX,speaker,3,"Grotesque Figure, Only weird looking figure there, Two diamond heads, Not facing anywhere, Not a person, More like a Coat Stand",21,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,43,3,D,629mtmajvT87Dj6TX,speaker,3,"Diamond Head facing left with hands Joined together, Hands on the left joined together, Figure is also facing left",19,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,44,3,A,629mtmajvT87Dj6TX,speaker,3,Kung Fu Man,3,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,45,3,J,629mtmajvT87Dj6TX,speaker,3,"Big Size Gown Man, with one hand on the right, Standing",11,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,46,3,F,629mtmajvT87Dj6TX,speaker,3,"Diamond Head with no arms, Leg raised looking bent, Facing the left side, Sitting down",15,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,47,3,E,629mtmajvT87Dj6TX,speaker,3,Bunny Ears figure facing the right with no HANDS,9,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,48,4,I,55rev8uSGneaTh75R,speaker,3,"one leg behind to the right, one leg down, 2 triangle shaped arms",13,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,49,4,K,55rev8uSGneaTh75R,speaker,3,kneeling down begging hands together facing right,7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,50,4,F,55rev8uSGneaTh75R,speaker,3,no arms sitting down knees bent facing left,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,51,4,B,55rev8uSGneaTh75R,speaker,3,wearing a tie,3,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,52,4,J,55rev8uSGneaTh75R,speaker,3,"one side of body is straight, standing, diamond head, right",10,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,53,4,E,55rev8uSGneaTh75R,speaker,3,sitting down bunny ears facing right no arms,8,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,54,4,C,55rev8uSGneaTh75R,speaker,3,party man,2,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
HzMWt9PN89uNHBpS8,55,4,D,55rev8uSGneaTh75R,speaker,3,begging man standing facing left,5,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,rotate,NA
